ver=V2.1B
Recint=10
Mem 4000, 0, 527
Memi 4099, 0, 527
Start 4051, 149827798
Finish 4052, 149833064
MaxD 4053, 50.97
Status 4054, 0
OTU 4055, 127
Descend prob 4056, 0
Gas 4060, 79, 0, 660, 1
Gas 4061, 1, 0, 60, 0
Gas 4062, 20, 0, 100, 0
Gas 4063, 68, 0, 400, 0
Gas 4064, 64, 0, 340, 0
Gas 4065, 60, 0, 300, 0
Gas 4066, 50, 0, 220, 0
Gas 4067, 47, 35, 780, 0
Gas 4068, 36, 50, 1040, 0
Gas 4069, 29, 60, 1350, 0
Tissue 4070, 72, 0
Tissue 4071, 91, 0
Tissue 4072, 109, 0
Tissue 4073, 128, 0
Tissue 4074, 142, 0
Tissue 4075, 148, 0
Tissue 4076, 146, 0
Tissue 4077, 138, 0
Tissue 4078, 128, 0
Tissue 4079, 120, 0
Tissue 4080, 113, 0
Tissue 4081, 107, 0
Tissue 4082, 101, 0
Tissue 4083, 97, 0
Tissue 4084, 93, 0
Tissue 4085, 90, 0
Profile
R0244,0177,0000,0128,M0000,T0023,A17152,B17154,C17152,D17154,E17152,F17154,G17152,H17154
R0245,0180,0000,0126,M0000,T0023,A17152,B17152,C17152,D17152,E17152,F17152,G17152,H17152
R0246,0178,0000,0124,M0000,T0023,A17148,B17148,C17148,D17148,E17148,F17148,G17148,H17148
R0247,0175,0000,0122,M0000,T0023,A17144,B17144,C17144,D17144,E17144,F17144,G17144,H17144
R0248,0173,0000,0123,M0000,T0023,A17142,B17144,C17142,D17144,E17142,F17144,G17142,H17144
R0249,0168,0000,0124,M0000,T0023,A17148,B17148,C17148,D17148,E17148,F17148,G17148,H17148
R0250,0163,0000,0119,M0000,T0023,A17138,B17138,C17138,D17138,E17138,F17138,G17138,H17138
R0251,0163,0000,0123,M0000,T0023,A17142,B17144,C17142,D17144,E17142,F17144,G17142,H17144
R0252,0167,0000,0127,M0000,T0023,A17153,B17152,C17153,D17152,E17153,F17152,G17153,H17152
R0253,0164,0000,0128,M0000,T0023,A17153,B17154,C17153,D17154,E17153,F17154,G17153,H17154
R0254,0160,0000,0122,M0000,T0023,A17144,B17142,C17144,D17142,E17144,F17142,G17144,H17142
R0255,0157,0000,0120,M0000,T0023,A17140,B17140,C17140,D17140,E17140,F17140,G17140,H17140
R0256,0155,0000,0122,M0000,T0023,A17142,B17144,C17142,D17144,E17142,F17144,G17142,H17144
R0257,0152,0000,0123,M0000,T0023,A17146,B17144,C17146,D17144,E17146,F17144,G17146,H17144
R0258,0154,0000,0125,M0000,T0023,A17150,B17148,C17150,D17148,E17150,F17148,G17150,H17148
R0259,0158,0000,0128,M0000,T0023,A17155,B17154,C17155,D17154,E17155,F17154,G17155,H17154
R0260,0156,0000,0124,M0000,T0023,A17148,B17148,C17148,D17148,E17148,F17148,G17148,H17148
R0261,0159,0000,0124,M0000,T0023,A17148,B17148,C17148,D17148,E17148,F17148,G17148,H17148
R0262,0163,0000,0130,M0000,T0023,A17154,B17156,C17154,D17156,E17154,F17156,G17154,H17156
R0263,0162,0000,0128,M0000,T0023,A17154,B17154,C17154,D17154,E17154,F17154,G17154,H17154
R0264,0167,0000,0128,M0000,T0023,A17154,B17154,C17154,D17154,E17154,F17154,G17154,H17154
R0265,0165,0000,0127,M0000,T0023,A17153,B17152,C17153,D17152,E17153,F17152,G17153,H17152
R0266,0163,0000,0121,M0000,T0023,A17142,B17142,C17142,D17142,E17142,F17142,G17142,H17142
R0267,0163,0000,0124,M0000,T0023,A17146,B17148,C17146,D17148,E17146,F17148,G17146,H17148
R0268,0159,0000,0125,M0000,T0023,A17146,B17150,C17146,D17150,E17146,F17150,G17146,H17150
R0269,0173,0000,0135,M0000,T0023,A17159,B17161,C17159,D17161,E17159,F17161,G17159,H17161
R0270,0173,0000,0130,M0000,T0023,A17156,B17156,C17156,D17156,E17156,F17156,G17156,H17156
R0271,0173,0000,0128,M0000,T0023,A17154,B17154,C17154,D17154,E17154,F17154,G17154,H17154
R0272,0174,0000,0129,M0000,T0023,A17155,B17155,C17155,D17155,E17155,F17155,G17155,H17155
R0273,0173,0000,0124,M0000,T0023,A17148,B17148,C17148,D17148,E17148,F17148,G17148,H17148
R0274,0171,0000,0123,M0000,T0023,A17146,B17146,C17146,D17146,E17146,F17146,G17146,H17146
R0275,0171,0000,0126,M0000,T0023,A17150,B17152,C17150,D17152,E17150,F17152,G17150,H17152
R0276,0173,0000,0134,M0000,T0023,A17159,B17160,C17159,D17160,E17159,F17160,G17159,H17160
R0277,0179,0000,0130,M0000,T0023,A17157,B17155,C17157,D17155,E17157,F17155,G17157,H17155
R0278,0186,0000,0130,M0000,T0023,A17156,B17156,C17156,D17156,E17156,F17156,G17156,H17156
R0279,0188,0000,0127,M0000,T0023,A17155,B17153,C17155,D17153,E17155,F17153,G17155,H17153
R0280,0191,0000,0127,M0000,T0023,A17152,B17153,C17152,D17153,E17152,F17153,G17152,H17153
R0281,0191,0000,0129,M0000,T0023,A17155,B17155,C17155,D17155,E17155,F17155,G17155,H17155
R0282,0192,0000,0128,M0000,T0023,A17154,B17154,C17154,D17154,E17154,F17154,G17154,H17154
R0283,0189,0000,0125,M0000,T0023,A17150,B17148,C17150,D17148,E17150,F17148,G17150,H17148
R0284,0185,0000,0122,M0000,T0023,A17144,B17144,C17144,D17144,E17144,F17144,G17144,H17144
R0285,0177,0000,0121,M0000,T0023,A17138,B17140,C17138,D17140,E17138,F17140,G17138,H17140
R0286,0171,0000,0120,M0000,T0023,A17138,B17138,C17138,D17138,E17138,F17138,G17138,H17138
R0287,0166,0000,0121,M0000,T0023,A17140,B17142,C17140,D17142,E17140,F17142,G17140,H17142
R0288,0163,0000,0124,M0000,T0023,A17146,B17148,C17146,D17148,E17146,F17148,G17146,H17148
R0289,0166,0000,0125,M0000,T0023,A17150,B17148,C17150,D17148,E17150,F17148,G17150,H17148
R0290,0168,0000,0124,M0000,T0023,A17148,B17146,C17148,D17146,E17148,F17146,G17148,H17146
R0291,0165,0000,0121,M0000,T0023,A17142,B17142,C17142,D17142,E17142,F17142,G17142,H17142
R0292,0166,0000,0129,M0000,T0023,A17154,B17155,C17154,D17155,E17154,F17155,G17154,H17155
R0293,0166,0000,0128,M0000,T0023,A17154,B17153,C17154,D17153,E17154,F17153,G17154,H17153
R0294,0169,0000,0125,M0000,T0023,A17152,B17150,C17152,D17150,E17152,F17150,G17152,H17150
R0295,0172,0000,0126,M0000,T0023,A17152,B17152,C17152,D17152,E17152,F17152,G17152,H17152
R0296,0165,0000,0124,M0000,T0023,A17148,B17148,C17148,D17148,E17148,F17148,G17148,H17148
R0297,0164,0000,0122,M0000,T0023,A17144,B17144,C17144,D17144,E17144,F17144,G17144,H17144
R0298,0167,0000,0128,M0000,T0023,A17153,B17153,C17153,D17153,E17153,F17153,G17153,H17153
R0299,0168,0000,0131,M0000,T0023,A17156,B17156,C17156,D17156,E17156,F17156,G17156,H17156
R0300,0167,0000,0127,M0000,T0023,A17154,B17153,C17154,D17153,E17154,F17153,G17154,H17153
R0301,0168,0000,0126,M0000,T0023,A17152,B17152,C17152,D17152,E17152,F17152,G17152,H17152
R0302,0172,0000,0126,M0000,T0023,A17152,B17152,C17152,D17152,E17152,F17152,G17152,H17152
R0303,0169,0000,0125,M0000,T0023,A17150,B17150,C17150,D17150,E17150,F17150,G17150,H17150
R0304,0170,0000,0125,M0000,T0023,A17150,B17150,C17150,D17150,E17150,F17150,G17150,H17150
R0305,0174,0000,0126,M0000,T0023,A17152,B17152,C17152,D17152,E17152,F17152,G17152,H17152
R0306,0175,0000,0125,M0000,T0023,A17150,B17150,C17150,D17150,E17150,F17150,G17150,H17150
R0307,0174,0000,0125,M0000,T0023,A17150,B17150,C17150,D17150,E17150,F17150,G17150,H17150
R0308,0176,0000,0126,M0000,T0023,A17152,B17152,C17152,D17152,E17152,F17152,G17152,H17152
R0309,0176,0000,0122,M0000,T0023,A17144,B17144,C17144,D17144,E17144,F17144,G17144,H17144
R0310,0173,0000,0122,M0000,T0023,A17144,B17144,C17144,D17144,E17144,F17144,G17144,H17144
R0311,0166,0000,0123,M0000,T0023,A17144,B17146,C17144,D17146,E17144,F17146,G17144,H17146
R0312,0169,0000,0126,M0000,T0023,A17153,B17150,C17153,D17150,E17153,F17150,G17153,H17150
R0313,0176,0000,0128,M0000,T0023,A17154,B17153,C17154,D17153,E17154,F17153,G17154,H17153
R0314,0172,0000,0126,M0000,T0023,A17152,B17152,C17152,D17152,E17152,F17152,G17152,H17152
R0315,0171,0000,0124,M0000,T0023,A17148,B17148,C17148,D17148,E17148,F17148,G17148,H17148
R0316,0171,0000,0124,M0000,T0023,A17148,B17148,C17148,D17148,E17148,F17148,G17148,H17148
R0317,0175,0000,0127,M0000,T0023,A17152,B17153,C17152,D17153,E17152,F17153,G17152,H17153
R0318,0182,0000,0135,M0000,T0023,A17159,B17161,C17159,D17161,E17159,F17161,G17159,H17161
R0319,0181,0000,0134,M0000,T0023,A17160,B17160,C17160,D17160,E17160,F17160,G17160,H17160
R0320,0183,0000,0131,M0000,T0023,A17158,B17157,C17158,D17157,E17158,F17157,G17158,H17157
R0321,0175,0000,0127,M0000,T0023,A17153,B17153,C17153,D17153,E17153,F17153,G17153,H17153
R0322,0178,0000,0128,M0000,T0023,A17154,B17154,C17154,D17154,E17154,F17154,G17154,H17154
R0323,0185,0000,0130,M0000,T0023,A17156,B17155,C17156,D17155,E17156,F17155,G17156,H17155
R0324,0182,0000,0127,M0000,T0023,A17153,B17153,C17153,D17153,E17153,F17153,G17153,H17153
R0325,0177,0000,0126,M0000,T0023,A17152,B17150,C17152,D17150,E17152,F17150,G17152,H17150
R0326,0178,0000,0124,M0000,T0023,A17148,B17146,C17148,D17146,E17148,F17146,G17148,H17146
R0327,0174,0000,0121,M0000,T0023,A17142,B17142,C17142,D17142,E17142,F17142,G17142,H17142
R0328,0174,0000,0126,M0000,T0023,A17150,B17152,C17150,D17152,E17150,F17152,G17150,H17152
R0329,0174,0000,0128,M0000,T0023,A17154,B17154,C17154,D17154,E17154,F17154,G17154,H17154
R0330,0173,0000,0123,M0000,T0023,A17148,B17146,C17148,D17146,E17148,F17146,G17148,H17146
R0331,0172,0000,0122,M0000,T0023,A17142,B17144,C17142,D17144,E17142,F17144,G17142,H17144
R0332,0171,0000,0128,M0000,T0023,A17153,B17154,C17153,D17154,E17153,F17154,G17153,H17154
R0333,0167,0000,0127,M0000,T0023,A17153,B17153,C17153,D17153,E17153,F17153,G17153,H17153
R0334,0164,0000,0122,M0000,T0023,A17144,B17142,C17144,D17142,E17144,F17142,G17144,H17142
R0335,0163,0000,0121,M0000,T0023,A17142,B17142,C17142,D17142,E17142,F17142,G17142,H17142
R0336,0160,0000,0124,M0000,T0023,A17146,B17148,C17146,D17148,E17146,F17148,G17146,H17148
R0337,0157,0000,0127,M0000,T0023,A17153,B17153,C17153,D17153,E17153,F17153,G17153,H17153
R0338,0162,0000,0123,M0000,T0023,A17150,B17146,C17150,D17146,E17150,F17146,G17150,H17146
R0339,0162,0000,0121,M0000,T0023,A17142,B17142,C17142,D17142,E17142,F17142,G17142,H17142
R0340,0162,0000,0121,M0000,T0024,A17142,B17142,C17142,D17142,E17142,F17142,G17142,H17142
R0341,0163,0000,0130,M0000,T0024,A17155,B17155,C17155,D17155,E17155,F17155,G17155,H17155
R0342,0164,0000,0127,M0000,T0024,A17154,B17153,C17154,D17153,E17154,F17153,G17154,H17153
R0343,0163,0000,0124,M0000,T0024,A17148,B17148,C17148,D17148,E17148,F17148,G17148,H17148
R0344,0169,0000,0127,M0000,T0024,A17153,B17153,C17153,D17153,E17153,F17153,G17153,H17153
R0345,0170,0000,0132,M0000,T0024,A17159,B17158,C17159,D17158,E17159,F17158,G17159,H17158
R0346,0168,0000,0127,M0000,T0024,A17153,B17153,C17153,D17153,E17153,F17153,G17153,H17153
R0347,0169,0000,0127,M0000,T0024,A17153,B17153,C17153,D17153,E17153,F17153,G17153,H17153
R0348,0169,0000,0126,M0000,T0024,A17152,B17152,C17152,D17152,E17152,F17152,G17152,H17152
R0349,0169,0000,0126,M0000,T0024,A17152,B17152,C17152,D17152,E17152,F17152,G17152,H17152
R0350,0168,0000,0125,M0000,T0024,A17150,B17150,C17150,D17150,E17150,F17150,G17150,H17150
R0351,0169,0000,0124,M0000,T0024,A17148,B17148,C17148,D17148,E17148,F17148,G17148,H17148
R0352,0172,0000,0124,M0000,T0024,A17148,B17148,C17148,D17148,E17148,F17148,G17148,H17148
R0353,0172,0000,0130,M0000,T0024,A17155,B17156,C17155,D17156,E17155,F17156,G17155,H17156
R0354,0172,0000,0132,M0000,T0024,A17157,B17158,C17157,D17158,E17157,F17158,G17157,H17158
R0355,0170,0000,0125,M0000,T0024,A17150,B17150,C17150,D17150,E17150,F17150,G17150,H17150
R0356,0179,0000,0129,M0000,T0024,A17154,B17155,C17154,D17155,E17154,F17155,G17154,H17155
R0357,0180,0000,0129,M0000,T0024,A17155,B17155,C17155,D17155,E17155,F17155,G17155,H17155
R0358,0178,0000,0128,M0000,T0024,A17154,B17154,C17154,D17154,E17154,F17154,G17154,H17154
R0359,0178,0000,0128,M0000,T0024,A17153,B17154,C17153,D17154,E17153,F17154,G17153,H17154
R0360,0176,0000,0126,M0000,T0024,A17152,B17152,C17152,D17152,E17152,F17152,G17152,H17152
R0361,0172,0000,0124,M0000,T0024,A17146,B17148,C17146,D17148,E17146,F17148,G17146,H17148
R0362,0171,0000,0122,M0000,T0024,A17144,B17144,C17144,D17144,E17144,F17144,G17144,H17144
R0363,0171,0000,0122,M0000,T0024,A17144,B17144,C17144,D17144,E17144,F17144,G17144,H17144
R0364,0172,0000,0133,M0000,T0024,A17157,B17159,C17157,D17159,E17157,F17159,G17157,H17159
R0365,0173,0000,0134,M0000,T0024,A17161,B17160,C17161,D17160,E17161,F17160,G17161,H17160
R0366,0174,0000,0128,M0000,T0024,A17154,B17155,C17154,D17155,E17154,F17155,G17154,H17155
R0367,0173,0000,0126,M0000,T0024,A17152,B17152,C17152,D17152,E17152,F17152,G17152,H17152
R0368,0175,0000,0126,M0000,T0024,A17152,B17152,C17152,D17152,E17152,F17152,G17152,H17152
R0369,0176,0000,0127,M0000,T0024,A17153,B17153,C17153,D17153,E17153,F17153,G17153,H17153
R0370,0175,0000,0126,M0000,T0024,A17152,B17152,C17152,D17152,E17152,F17152,G17152,H17152
R0371,0177,0000,0126,M0000,T0024,A17152,B17152,C17152,D17152,E17152,F17152,G17152,H17152
R0372,0176,0000,0126,M0000,T0024,A17150,B17152,C17150,D17152,E17150,F17152,G17150,H17152
R0373,0176,0000,0125,M0000,T0024,A17148,B17150,C17148,D17150,E17148,F17150,G17148,H17150
R0374,0176,0000,0124,M0000,T0024,A17148,B17148,C17148,D17148,E17148,F17148,G17148,H17148
R0375,0176,0000,0124,M0000,T0024,A17146,B17148,C17146,D17148,E17146,F17148,G17146,H17148
R0376,0176,0000,0123,M0000,T0024,A17146,B17146,C17146,D17146,E17146,F17146,G17146,H17146
R0377,0173,0000,0128,M0000,T0024,A17154,B17154,C17154,D17154,E17154,F17154,G17154,H17154
R0378,0169,0000,0129,M0000,T0024,A17155,B17155,C17155,D17155,E17155,F17155,G17155,H17155
R0379,0167,0000,0123,M0000,T0024,A17146,B17146,C17146,D17146,E17146,F17146,G17146,H17146
R0380,0160,0000,0119,M0000,T0024,A17138,B17138,C17138,D17138,E17138,F17138,G17138,H17138
R0381,0158,0000,0119,M0000,T0024,A17136,B17138,C17136,D17138,E17136,F17138,G17136,H17138
R0382,0155,0000,0121,M0000,T0024,A17140,B17144,C17140,D17144,E17140,F17144,G17140,H17144
R0383,0154,0000,0124,M0000,T0024,A17148,B17148,C17148,D17148,E17148,F17148,G17148,H17148
R0384,0155,0000,0125,M0000,T0024,A17148,B17150,C17148,D17150,E17148,F17150,G17148,H17150
R0385,0159,0000,0131,M0000,T0024,A17157,B17157,C17157,D17157,E17157,F17157,G17157,H17157
R0386,0162,0000,0130,M0000,T0024,A17157,B17156,C17157,D17156,E17157,F17156,G17157,H17156
R0387,0160,0000,0126,M0000,T0024,A17152,B17152,C17152,D17152,E17152,F17152,G17152,H17152
R0388,0157,0000,0125,M0000,T0024,A17150,B17150,C17150,D17150,E17150,F17150,G17150,H17150
R0389,0159,0000,0124,M0000,T0024,A17148,B17148,C17148,D17148,E17148,F17148,G17148,H17148
R0390,0156,0000,0123,M0000,T0024,A17144,B17146,C17144,D17146,E17144,F17146,G17144,H17146
R0391,0156,0000,0127,M0000,T0024,A17153,B17153,C17153,D17153,E17153,F17153,G17153,H17153
R0392,0157,0000,0129,M0000,T0024,A17155,B17155,C17155,D17155,E17155,F17155,G17155,H17155
R0393,0158,0000,0126,M0000,T0024,A17152,B17152,C17152,D17152,E17152,F17152,G17152,H17152
R0394,0157,0000,0124,M0000,T0024,A17148,B17148,C17148,D17148,E17148,F17148,G17148,H17148
R0395,0157,0000,0124,M0000,T0024,A17148,B17148,C17148,D17148,E17148,F17148,G17148,H17148
R0396,0156,0000,0126,M0000,T0024,A17150,B17152,C17150,D17152,E17150,F17152,G17150,H17152
R0397,0151,0000,0129,M0000,T0024,A17154,B17155,C17154,D17155,E17154,F17155,G17154,H17155
R0398,0138,0000,0120,M0000,T0024,A17140,B17140,C17140,D17140,E17140,F17140,G17140,H17140
R0399,0133,0000,0115,M0000,T0024,A17130,B17130,C17130,D17130,E17130,F17130,G17130,H17130
R0400,0128,0000,0116,M0000,T0024,A17130,B17132,C17130,D17132,E17130,F17132,G17130,H17132
R0401,0124,0000,0119,M0000,T0024,A17138,B17136,C17138,D17136,E17138,F17136,G17138,H17136
R0402,0121,0000,0120,M0000,T0024,A17140,B17140,C17140,D17140,E17140,F17140,G17140,H17140
R0403,0121,0000,0119,M0000,T0024,A17136,B17138,C17136,D17138,E17136,F17138,G17136,H17138
R0404,0132,0000,0128,M0000,T0024,A17154,B17154,C17154,D17154,E17154,F17154,G17154,H17154
R0405,0138,0000,0121,M0000,T0024,A17142,B17144,C17142,D17144,E17142,F17144,G17142,H17144
R0406,0151,0000,0130,M0000,T0024,A17155,B17156,C17155,D17156,E17155,F17156,G17155,H17156
R0407,0152,0000,0129,M0000,T0024,A17155,B17156,C17155,D17156,E17155,F17156,G17155,H17156
R0408,0156,0000,0119,M0000,T0024,A17142,B17142,C17142,D17142,E17142,F17142,G17142,H17142
R0409,0152,0000,0109,M0000,T0024,A17116,B17120,C17116,D17120,E17116,F17120,G17116,H17120
R0410,0151,0000,0121,M0000,T0024,A17140,B17142,C17140,D17142,E17140,F17142,G17140,H17142
R0411,0156,0000,0123,M0000,T0024,A17144,B17146,C17144,D17146,E17144,F17146,G17144,H17146
R0412,0155,0000,0127,M0000,T0024,A17153,B17153,C17153,D17153,E17153,F17153,G17153,H17153
R0413,0155,0000,0124,M0000,T0024,A17150,B17146,C17150,D17146,E17150,F17146,G17150,H17146
R0414,0148,0000,0121,M0000,T0024,A17142,B17142,C17142,D17142,E17142,F17142,G17142,H17142
R0415,0146,0000,0123,M0000,T0024,A17146,B17146,C17146,D17146,E17146,F17146,G17146,H17146
R0416,0146,0000,0125,M0000,T0024,A17148,B17150,C17148,D17150,E17148,F17150,G17148,H17150
R0417,0147,0000,0127,M0000,T0024,A17152,B17153,C17152,D17153,E17152,F17153,G17152,H17153
R0418,0143,0000,0124,M0000,T0024,A17148,B17150,C17148,D17150,E17148,F17150,G17148,H17150
R0419,0147,0000,0122,M0000,T0024,A17144,B17144,C17144,D17144,E17144,F17144,G17144,H17144
R0420,0141,0000,0122,M0000,T0024,A17144,B17144,C17144,D17144,E17144,F17144,G17144,H17144
R0421,0139,0000,0125,M0000,T0024,A17148,B17150,C17148,D17150,E17148,F17150,G17148,H17150
R0422,0141,0000,0130,M0000,T0024,A17156,B17156,C17156,D17156,E17156,F17156,G17156,H17156
R0423,0138,0000,0124,M0000,T0024,A17152,B17148,C17152,D17148,E17152,F17148,G17152,H17148
R0424,0131,0000,0119,M0000,T0024,A17138,B17138,C17138,D17138,E17138,F17138,G17138,H17138
R0425,0124,0000,0119,M0000,T0024,A17136,B17138,C17136,D17138,E17136,F17138,G17136,H17138
R0426,0118,0000,0116,M0000,T0024,A17132,B17132,C17132,D17132,E17132,F17132,G17132,H17132
R0427,0114,0000,0120,M0000,T0024,A17140,B17140,C17140,D17140,E17140,F17140,G17140,H17140
R0428,0115,0000,0121,M0000,T0024,A17144,B17142,C17144,D17142,E17144,F17142,G17144,H17142
R0429,0113,0000,0118,M0000,T0024,A17134,B17136,C17134,D17136,E17134,F17136,G17134,H17136
R0430,0118,0000,0127,M0000,T0024,A17153,B17153,C17153,D17153,E17153,F17153,G17153,H17153
R0431,0117,0000,0122,M0000,T0024,A17146,B17144,C17146,D17144,E17146,F17144,G17146,H17144
R0432,0112,0000,0120,M0000,T0024,A17138,B17140,C17138,D17140,E17138,F17140,G17138,H17140
R0433,0116,0000,0122,M0000,T0024,A17142,B17144,C17142,D17144,E17142,F17144,G17142,H17144
R0434,0116,0000,0126,M0000,T0024,A17150,B17152,C17150,D17152,E17150,F17152,G17150,H17152
R0435,0117,0000,0128,M0000,T0024,A17155,B17154,C17155,D17154,E17155,F17154,G17155,H17154
R0436,0113,0000,0122,M0000,T0024,A17144,B17144,C17144,D17144,E17144,F17144,G17144,H17144
R0437,0114,0000,0121,M0000,T0024,A17142,B17144,C17142,D17144,E17142,F17144,G17142,H17144
R0438,0122,0000,0128,M0000,T0024,A17153,B17155,C17153,D17155,E17153,F17155,G17153,H17155
R0439,0128,0000,0135,M0000,T0024,A17160,B17162,C17160,D17162,E17160,F17162,G17160,H17162
R0440,0132,0000,0135,M0000,T0024,A17161,B17161,C17161,D17161,E17161,F17161,G17161,H17161
R0441,0130,0000,0132,M0000,T0024,A17158,B17159,C17158,D17159,E17158,F17159,G17158,H17159
R0442,0132,0000,0132,M0000,T0024,A17158,B17158,C17158,D17158,E17158,F17158,G17158,H17158
R0443,0133,0000,0129,M0000,T0024,A17156,B17155,C17156,D17155,E17156,F17155,G17156,H17155
R0444,0133,0000,0112,M0000,T0024,A17124,B17126,C17124,D17126,E17124,F17126,G17124,H17126
R0445,0139,0000,0127,M0000,T0024,A17150,B17154,C17150,D17154,E17150,F17154,G17150,H17154
R0446,0138,0000,0132,M0000,T0024,A17158,B17159,C17158,D17159,E17158,F17159,G17158,H17159
R0447,0135,0000,0127,M0000,T0024,A17153,B17153,C17153,D17153,E17153,F17153,G17153,H17153
R0448,0137,0000,0128,M0000,T0024,A17154,B17154,C17154,D17154,E17154,F17154,G17154,H17154
R0449,0138,0000,0128,M0000,T0024,A17154,B17155,C17154,D17155,E17154,F17155,G17154,H17155
R0450,0138,0000,0127,M0000,T0024,A17153,B17154,C17153,D17154,E17153,F17154,G17153,H17154
R0451,0137,0000,0127,M0000,T0024,A17153,B17153,C17153,D17153,E17153,F17153,G17153,H17153
R0452,0136,0000,0125,M0000,T0024,A17150,B17150,C17150,D17150,E17150,F17150,G17150,H17150
R0453,0137,0000,0124,M0000,T0024,A17148,B17148,C17148,D17148,E17148,F17148,G17148,H17148
R0454,0138,0000,0125,M0000,T0024,A17150,B17150,C17150,D17150,E17150,F17150,G17150,H17150
R0455,0137,0000,0127,M0000,T0024,A17152,B17153,C17152,D17153,E17152,F17153,G17152,H17153
R0456,0139,0000,0130,M0000,T0024,A17156,B17156,C17156,D17156,E17156,F17156,G17156,H17156
R0457,0138,0000,0127,M0000,T0024,A17153,B17153,C17153,D17153,E17153,F17153,G17153,H17153
R0458,0137,0000,0124,M0000,T0024,A17148,B17148,C17148,D17148,E17148,F17148,G17148,H17148
R0459,0139,0000,0121,M0000,T0024,A17140,B17144,C17140,D17144,E17140,F17144,G17140,H17144
R0460,0141,0000,0129,M0000,T0024,A17153,B17156,C17153,D17156,E17153,F17156,G17153,H17156
R0461,0143,0000,0133,M0000,T0024,A17158,B17159,C17158,D17159,E17158,F17159,G17158,H17159
R0462,0147,0000,0130,M0000,T0024,A17157,B17156,C17157,D17156,E17157,F17156,G17157,H17156
R0463,0150,0000,0131,M0000,T0024,A17157,B17157,C17157,D17157,E17157,F17157,G17157,H17157
R0464,0148,0000,0131,M0000,T0024,A17157,B17157,C17157,D17157,E17157,F17157,G17157,H17157
R0465,0148,0000,0130,M0000,T0024,A17156,B17156,C17156,D17156,E17156,F17156,G17156,H17156
R0466,0147,0000,0129,M0000,T0024,A17155,B17155,C17155,D17155,E17155,F17155,G17155,H17155
R0467,0147,0000,0126,M0000,T0024,A17152,B17152,C17152,D17152,E17152,F17152,G17152,H17152
R0468,0146,0000,0126,M0000,T0024,A17152,B17152,C17152,D17152,E17152,F17152,G17152,H17152
R0469,0143,0000,0124,M0000,T0024,A17148,B17148,C17148,D17148,E17148,F17148,G17148,H17148
R0470,0137,0000,0120,M0000,T0024,A17140,B17140,C17140,D17140,E17140,F17140,G17140,H17140
R0471,0136,0000,0121,M0000,T0024,A17142,B17142,C17142,D17142,E17142,F17142,G17142,H17142
R0472,0139,0000,0123,M0000,T0024,A17146,B17144,C17146,D17144,E17146,F17144,G17146,H17144
R0473,0138,0000,0129,M0000,T0024,A17154,B17155,C17154,D17155,E17154,F17155,G17154,H17155
R0474,0137,0000,0125,M0000,T0024,A17152,B17150,C17152,D17150,E17152,F17150,G17152,H17150
R0475,0135,0000,0119,M0000,T0024,A17138,B17140,C17138,D17140,E17138,F17140,G17138,H17140
R0476,0136,0000,0119,M0000,T0024,A17138,B17138,C17138,D17138,E17138,F17138,G17138,H17138
R0477,0137,0000,0127,M0000,T0024,A17152,B17153,C17152,D17153,E17152,F17153,G17152,H17153
R0478,0137,0000,0128,M0000,T0024,A17153,B17154,C17153,D17154,E17153,F17154,G17153,H17154
R0479,0139,0000,0126,M0000,T0024,A17152,B17152,C17152,D17152,E17152,F17152,G17152,H17152
R0480,0140,0000,0125,M0000,T0024,A17150,B17150,C17150,D17150,E17150,F17150,G17150,H17150
R0481,0143,0000,0126,M0000,T0024,A17152,B17153,C17152,D17153,E17152,F17153,G17152,H17153
R0482,0143,0000,0126,M0000,T0024,A17152,B17152,C17152,D17152,E17152,F17152,G17152,H17152
R0483,0147,0000,0126,M0000,T0024,A17152,B17152,C17152,D17152,E17152,F17152,G17152,H17152
R0484,0143,0000,0120,M0000,T0024,A17140,B17142,C17140,D17142,E17140,F17142,G17140,H17142
R0485,0140,0000,0121,M0000,T0024,A17142,B17142,C17142,D17142,E17142,F17142,G17142,H17142
R0486,0141,0000,0127,M0000,T0024,A17153,B17153,C17153,D17153,E17153,F17153,G17153,H17153
R0487,0141,0000,0130,M0000,T0024,A17156,B17156,C17156,D17156,E17156,F17156,G17156,H17156
R0488,0139,0000,0124,M0000,T0024,A17150,B17148,C17150,D17148,E17150,F17148,G17150,H17148
R0489,0141,0000,0123,M0000,T0024,A17146,B17146,C17146,D17146,E17146,F17146,G17146,H17146
R0490,0138,0000,0124,M0000,T0024,A17148,B17148,C17148,D17148,E17148,F17148,G17148,H17148
R0491,0137,0000,0129,M0000,T0024,A17155,B17155,C17155,D17155,E17155,F17155,G17155,H17155
R0492,0136,0000,0128,M0000,T0024,A17154,B17155,C17154,D17155,E17154,F17155,G17154,H17155
R0493,0134,0000,0123,M0000,T0024,A17146,B17146,C17146,D17146,E17146,F17146,G17146,H17146
R0494,0130,0000,0119,M0000,T0024,A17138,B17138,C17138,D17138,E17138,F17138,G17138,H17138
R0495,0124,0000,0118,M0000,T0024,A17134,B17136,C17134,D17136,E17134,F17136,G17134,H17136
R0496,0118,0000,0122,M0000,T0024,A17144,B17144,C17144,D17144,E17144,F17144,G17144,H17144
R0497,0117,0000,0122,M0000,T0024,A17144,B17144,C17144,D17144,E17144,F17144,G17144,H17144
