PPPd
ver=V2.1B
Recint=10
Mem 4000, 0, 546
Memi 4049, 524, 1070
Start 4001, 149843407
Finish 4002, 149848862
MaxD 4003, 59.98
Status 4004, 0
OTU 4005, 121
Descend prob 4006, 0
Gas 4010, 79, 0, 660, 1
Gas 4011, 1, 0, 60, 0
Gas 4012, 20, 0, 100, 0
Gas 4013, 68, 0, 400, 0
Gas 4014, 64, 0, 340, 0
Gas 4015, 60, 0, 300, 0
Gas 4016, 50, 0, 220, 0
Gas 4017, 47, 35, 780, 0
Gas 4018, 36, 50, 1040, 0
Gas 4019, 29, 60, 1350, 0
Tissue 4020, 84, 0
Tissue 4021, 93, 0
Tissue 4022, 99, 0
Tissue 4023, 107, 0
Tissue 4024, 113, 0
Tissue 4025, 117, 0
Tissue 4026, 117, 0
Tissue 4027, 116, 0
Tissue 4028, 114, 0
Tissue 4029, 111, 0
Tissue 4030, 108, 0
Tissue 4031, 105, 0
Tissue 4032, 101, 0
Tissue 4033, 98, 0
Tissue 4034, 95, 0
Tissue 4035, 92, 0
Profile
R0232,0129,0000,0116,M0000,T0024,A17225,B17110,C17225,D17110,E17225,F17110,G17225,H17110
R0233,0132,0000,0157,M0000,T0024,A17245,B17126,C17245,D17126,E17245,F17126,G17245,H17126
R0234,0133,0000,0140,M0000,T0024,A17265,B17161,C17265,D17161,E17265,F17161,G17265,H17161
R0235,0128,0000,0128,M0000,T0024,A17241,B17152,C17241,D17152,E17241,F17152,G17241,H17152
R0236,0128,0000,0126,M0000,T0024,A17240,B17144,C17240,D17144,E17240,F17144,G17240,H17144
R0237,0126,0000,0128,M0000,T0024,A17245,B17148,C17245,D17148,E17245,F17148,G17245,H17148
R0238,0129,0000,0128,M0000,T0024,A17244,B17150,C17244,D17150,E17244,F17150,G17244,H17150
R0239,0125,0000,0125,M0000,T0024,A17239,B17144,C17239,D17144,E17239,F17144,G17239,H17144
R0240,0124,0000,0124,M0000,T0024,A17236,B17142,C17236,D17142,E17236,F17142,G17236,H17142
R0241,0125,0000,0125,M0000,T0024,A17237,B17144,C17237,D17144,E17237,F17144,G17237,H17144
R0242,0120,0000,0123,M0000,T0024,A17234,B17140,C17234,D17140,E17234,F17140,G17234,H17140
R0243,0115,0000,0119,M0000,T0024,A17226,B17132,C17226,D17132,E17226,F17132,G17226,H17132
R0244,0113,0000,0118,M0000,T0024,A17224,B17130,C17224,D17130,E17224,F17130,G17224,H17130
R0245,0113,0000,0119,M0000,T0024,A17228,B17130,C17228,D17130,E17228,F17130,G17228,H17130
R0246,0116,0000,0130,M0000,T0024,A17250,B17150,C17250,D17150,E17250,F17150,G17250,H17150
R0247,0116,0000,0129,M0000,T0024,A17247,B17152,C17247,D17152,E17247,F17152,G17247,H17152
R0248,0113,0000,0120,M0000,T0024,A17229,B17134,C17229,D17134,E17229,F17134,G17229,H17134
R0249,0114,0000,0121,M0000,T0024,A17233,B17134,C17233,D17134,E17233,F17134,G17233,H17134
R0250,0117,0000,0124,M0000,T0024,A17238,B17140,C17238,D17140,E17238,F17140,G17238,H17140
R0251,0122,0000,0125,M0000,T0024,A17240,B17142,C17240,D17142,E17240,F17142,G17240,H17142
R0252,0119,0000,0124,M0000,T0024,A17238,B17140,C17238,D17140,E17238,F17140,G17238,H17140
R0253,0117,0000,0122,M0000,T0024,A17234,B17136,C17234,D17136,E17234,F17136,G17234,H17136
R0254,0118,0000,0122,M0000,T0024,A17234,B17136,C17234,D17136,E17234,F17136,G17234,H17136
R0255,0120,0000,0122,M0000,T0024,A17234,B17136,C17234,D17136,E17234,F17136,G17234,H17136
R0256,0117,0000,0120,M0000,T0024,A17231,B17134,C17231,D17134,E17231,F17134,G17231,H17134
R0257,0113,0000,0118,M0000,T0024,A17226,B17128,C17226,D17128,E17226,F17128,G17226,H17128
R0258,0114,0000,0118,M0000,T0024,A17225,B17128,C17225,D17128,E17225,F17128,G17225,H17128
R0259,0111,0000,0125,M0000,T0024,A17242,B17138,C17242,D17138,E17242,F17138,G17242,H17138
R0260,0111,0000,0128,M0000,T0024,A17246,B17148,C17246,D17148,E17246,F17148,G17246,H17148
R0261,0112,0000,0126,M0000,T0024,A17240,B17146,C17240,D17146,E17240,F17146,G17240,H17146
R0262,0110,0000,0119,M0000,T0024,A17228,B17132,C17228,D17132,E17228,F17132,G17228,H17132
R0263,0109,0000,0114,M0000,T0024,A17221,B17110,C17221,D17110,E17221,F17110,G17221,H17110
R0264,0108,0000,0114,M0000,T0024,A17222,B17108,C17222,D17108,E17222,F17108,G17222,H17108
R0265,0106,0000,0122,M0000,T0024,A17235,B17130,C17235,D17130,E17235,F17130,G17235,H17130
R0266,0109,0000,0132,M0000,T0024,A17248,B17154,C17248,D17154,E17248,F17154,G17248,H17154
R0267,0111,0000,0124,M0000,T0024,A17241,B17142,C17241,D17142,E17241,F17142,G17241,H17142
R0268,0115,0000,0126,M0000,T0024,A17242,B17144,C17242,D17144,E17242,F17144,G17242,H17144
R0269,0118,0000,0128,M0000,T0024,A17245,B17150,C17245,D17150,E17245,F17150,G17245,H17150
R0270,0120,0000,0128,M0000,T0024,A17244,B17148,C17244,D17148,E17244,F17148,G17244,H17148
R0271,0124,0000,0117,M0000,T0024,A17234,B17136,C17234,D17136,E17234,F17136,G17234,H17136
R0272,0128,0000,0120,M0000,T0024,A17228,B17130,C17228,D17130,E17228,F17130,G17228,H17130
R0273,0127,0000,0126,M0000,T0024,A17239,B17144,C17239,D17144,E17239,F17144,G17239,H17144
R0274,0127,0000,0119,M0000,T0024,A17227,B17132,C17227,D17132,E17227,F17132,G17227,H17132
R0275,0131,0000,0121,M0000,T0024,A17231,B17134,C17231,D17134,E17231,F17134,G17231,H17134
R0276,0133,0000,0116,M0000,T0024,A17228,B17130,C17228,D17130,E17228,F17130,G17228,H17130
R0277,0136,0000,0115,M0000,T0024,A17220,B17120,C17220,D17120,E17220,F17120,G17220,H17120
R0278,0135,0000,0124,M0000,T0024,A17235,B17140,C17235,D17140,E17235,F17140,G17235,H17140
R0279,0139,0000,0122,M0000,T0024,A17235,B17138,C17235,D17138,E17235,F17138,G17235,H17138
R0280,0139,0000,0116,M0000,T0024,A17224,B17116,C17224,D17116,E17224,F17116,G17224,H17116
R0281,0141,0000,0113,M0000,T0024,A17223,B17104,C17223,D17104,E17223,F17104,G17223,H17104
R0282,0145,0000,0125,M0000,T0024,A17243,B17126,C17243,D17126,E17243,F17126,G17243,H17126
R0283,0146,0000,0127,M0000,T0024,A17245,B17146,C17245,D17146,E17245,F17146,G17245,H17146
R0284,0143,0000,0125,M0000,T0024,A17240,B17140,C17240,D17140,E17240,F17140,G17240,H17140
R0285,0144,0000,0124,M0000,T0024,A17238,B17138,C17238,D17138,E17238,F17138,G17238,H17138
R0286,0143,0000,0123,M0000,T0024,A17236,B17136,C17236,D17136,E17236,F17136,G17236,H17136
R0287,0140,0000,0121,M0000,T0024,A17233,B17132,C17233,D17132,E17233,F17132,G17233,H17132
R0288,0141,0000,0115,M0000,T0024,A17223,B17112,C17223,D17112,E17223,F17112,G17223,H17112
R0289,0144,0000,0114,M0000,T0024,A17224,B17106,C17224,D17106,E17224,F17106,G17224,H17106
R0290,0146,0000,0129,M0000,T0024,A17248,B17140,C17248,D17140,E17248,F17140,G17248,H17140
R0291,0144,0000,0126,M0000,T0024,A17242,B17146,C17242,D17146,E17242,F17146,G17242,H17146
R0292,0145,0000,0124,M0000,T0024,A17239,B17138,C17239,D17138,E17239,F17138,G17239,H17138
R0293,0149,0000,0124,M0000,T0024,A17242,B17136,C17242,D17136,E17242,F17136,G17242,H17136
R0294,0150,0000,0125,M0000,T0024,A17242,B17138,C17242,D17138,E17242,F17138,G17242,H17138
R0295,0152,0000,0125,M0000,T0024,A17241,B17138,C17241,D17138,E17241,F17138,G17241,H17138
R0296,0156,0000,0126,M0000,T0024,A17242,B17140,C17242,D17140,E17242,F17140,G17242,H17140
R0297,0157,0000,0121,M0000,T0024,A17236,B17134,C17236,D17134,E17236,F17134,G17236,H17134
R0298,0159,0000,0123,M0000,T0024,A17238,B17134,C17238,D17134,E17238,F17134,G17238,H17134
R0299,0158,0000,0118,M0000,T0024,A17228,B17126,C17228,D17126,E17228,F17126,G17228,H17126
R0300,0160,0000,0120,M0000,T0024,A17233,B17128,C17233,D17128,E17233,F17128,G17233,H17128
R0301,0163,0000,0123,M0000,T0024,A17242,B17136,C17242,D17136,E17242,F17136,G17242,H17136
R0302,0166,0000,0121,M0000,T0024,A17236,B17130,C17236,D17130,E17236,F17130,G17236,H17130
R0303,0169,0000,0123,M0000,T0024,A17239,B17132,C17239,D17132,E17239,F17132,G17239,H17132
R0304,0168,0000,0121,M0000,T0024,A17235,B17130,C17235,D17130,E17235,F17130,G17235,H17130
R0305,0165,0000,0119,M0000,T0024,A17232,B17126,C17232,D17126,E17232,F17126,G17232,H17126
R0306,0163,0000,0116,M0000,T0024,A17226,B17122,C17226,D17122,E17226,F17122,G17226,H17122
R0307,0154,0000,0115,M0000,T0024,A17227,B17118,C17227,D17118,E17227,F17118,G17227,H17118
R0308,0156,0000,0126,M0000,T0024,A17246,B17138,C17246,D17138,E17246,F17138,G17246,H17138
R0309,0156,0000,0121,M0000,T0024,A17241,B17134,C17241,D17134,E17241,F17134,G17241,H17134
R0310,0161,0000,0119,M0000,T0024,A17234,B17126,C17234,D17126,E17234,F17126,G17234,H17126
R0311,0164,0000,0121,M0000,T0024,A17236,B17128,C17236,D17128,E17236,F17128,G17236,H17128
R0312,0167,0000,0121,M0000,T0024,A17235,B17130,C17235,D17130,E17235,F17130,G17235,H17130
R0313,0166,0000,0120,M0000,T0024,A17233,B17128,C17233,D17128,E17233,F17128,G17233,H17128
R0314,0172,0000,0117,M0000,T0024,A17229,B17124,C17229,D17124,E17229,F17124,G17229,H17124
R0315,0174,0000,0119,M0000,T0024,A17233,B17122,C17233,D17122,E17233,F17122,G17233,H17122
R0316,0176,0000,0125,M0000,T0024,A17243,B17132,C17243,D17132,E17243,F17132,G17243,H17132
R0317,0182,0000,0121,M0000,T0024,A17243,B17128,C17243,D17128,E17243,F17128,G17243,H17128
R0318,0183,0000,0121,M0000,T0024,A17239,B17126,C17239,D17126,E17239,F17126,G17239,H17126
R0319,0182,0000,0121,M0000,T0024,A17237,B17128,C17237,D17128,E17237,F17128,G17237,H17128
R0320,0174,0000,0114,M0000,T0024,A17224,B17114,C17224,D17114,E17224,F17114,G17224,H17114
R0321,0166,0000,0115,M0000,T0024,A17225,B17112,C17225,D17112,E17225,F17112,G17225,H17112
R0322,0160,0000,0122,M0000,T0024,A17241,B17126,C17241,D17126,E17241,F17126,G17241,H17126
R0323,0155,0000,0116,M0000,T0024,A17234,B17120,C17234,D17120,E17234,F17120,G17234,H17120
R0324,0158,0000,0111,M0000,T0024,A17224,B17104,C17224,D17104,E17224,F17104,G17224,H17104
R0325,0158,0000,0155,M0000,T0024,A17247,B17116,C17247,D17116,E17247,F17116,G17247,H17116
R0326,0154,0000,0156,M0000,T0024,A17248,B17118,C17248,D17118,E17248,F17118,G17248,H17118
R0327,0152,0000,0115,M0000,T0024,A17235,B17110,C17235,D17110,E17235,F17110,G17235,H17110
R0328,0151,0000,0149,M0000,T0024,A17236,B17110,C17236,D17110,E17236,F17110,G17236,H17110
R0329,0147,0000,0154,M0000,T0024,A17248,B17108,C17248,D17108,E17248,F17108,G17248,H17108
R0330,0143,0000,0145,M0000,T0024,A17237,B17098,C17237,D17098,E17237,F17098,G17237,H17098
R0331,0141,0000,0109,M0000,T0024,A17231,B17090,C17231,D17090,E17231,F17090,G17231,H17090
R0332,0140,0000,0103,M0000,T0024,A17221,B17066,C17221,D17066,E17221,F17066,G17221,H17066
R0333,0141,0000,0110,M0000,T0024,A17238,B17070,C17238,D17070,E17238,F17070,G17238,H17070
R0334,0140,0000,0124,M0000,T0024,A17266,B17106,C17266,D17106,E17266,F17106,G17266,H17106
R0335,0140,0000,0124,M0000,T0024,A17261,B17110,C17261,D17110,E17261,F17110,G17261,H17110
R0336,0138,0000,0119,M0000,T0024,A17252,B17104,C17252,D17104,E17252,F17104,G17252,H17104
R0337,0135,0000,0118,M0000,T0024,A17250,B17102,C17250,D17102,E17250,F17102,G17250,H17102
R0338,0130,0000,0111,M0000,T0024,A17244,B17070,C17244,D17070,E17244,F17070,G17244,H17070
R0339,0129,0000,0115,M0000,T0024,A17255,B17072,C17255,D17072,E17255,F17072,G17255,H17072
R0340,0127,0000,0124,M0000,T0024,A17271,B17102,C17271,D17102,E17271,F17102,G17271,H17102
R0341,0126,0000,0121,M0000,T0024,A17265,B17108,C17265,D17108,E17265,F17108,G17265,H17108
R0342,0129,0000,0086,M0000,T0024,A17202,B17046,C17202,D17046,E17202,F17046,G17202,H17046
R0343,0129,0000,0084,M0000,T0024,A17199,B17044,C17199,D17044,E17199,F17044,G17199,H17044
R0344,0132,0000,0076,M0000,T0024,A17175,B17000,C17175,D17000,E17175,F17000,G17175,H17000
R0345,0132,0000,0096,M0000,T0024,A17230,B17034,C17230,D17034,E17230,F17034,G17230,H17034
R0346,0130,0000,0125,M0000,T0024,A17277,B17100,C17277,D17100,E17277,F17100,G17277,H17100
R0347,0131,0000,0118,M0000,T0024,A17255,B17096,C17255,D17096,E17255,F17096,G17255,H17096
R0348,0131,0000,0114,M0000,T0024,A17247,B17088,C17247,D17088,E17247,F17088,G17247,H17088
R0349,0127,0000,0117,M0000,T0024,A17256,B17090,C17256,D17090,E17256,F17090,G17256,H17090
R0350,0132,0000,0120,M0000,T0024,A17266,B17076,C17266,D17076,E17266,F17076,G17266,H17076
R0351,0130,0000,0116,M0000,T0024,A17254,B17074,C17254,D17074,E17254,F17074,G17254,H17074
R0352,0134,0000,0119,M0000,T0024,A17258,B17094,C17258,D17094,E17258,F17094,G17258,H17094
R0353,0133,0000,0128,M0000,T0024,A17278,B17106,C17278,D17106,E17278,F17106,G17278,H17106
R0354,0145,0000,0132,M0000,T0024,A17283,B17116,C17283,D17116,E17283,F17116,G17283,H17116
R0355,0141,0000,0125,M0000,T0024,A17269,B17106,C17269,D17106,E17269,F17106,G17269,H17106
R0356,0144,0000,0126,M0000,T0024,A17274,B17104,C17274,D17104,E17274,F17104,G17274,H17104
R0357,0147,0000,0128,M0000,T0024,A17277,B17108,C17277,D17108,E17277,F17108,G17277,H17108
R0358,0160,0000,0131,M0000,T0024,A17282,B17114,C17282,D17114,E17282,F17114,G17282,H17114
R0359,0157,0000,0123,M0000,T0024,A17273,B17108,C17273,D17108,E17273,F17108,G17273,H17108
R0360,0155,0000,0116,M0000,T0024,A17254,B17086,C17254,D17086,E17254,F17086,G17254,H17086
R0361,0150,0000,0122,M0000,T0024,A17268,B17094,C17268,D17094,E17268,F17094,G17268,H17094
R0362,0141,0000,0123,M0000,T0024,A17267,B17100,C17267,D17100,E17267,F17100,G17267,H17100
R0363,0137,0000,0114,M0000,T0024,A17250,B17088,C17250,D17088,E17250,F17088,G17250,H17088
R0364,0138,0000,0114,M0000,T0024,A17249,B17084,C17249,D17084,E17249,F17084,G17249,H17084
R0365,0133,0000,0120,M0000,T0024,A17263,B17094,C17263,D17094,E17263,F17094,G17263,H17094
R0366,0133,0000,0124,M0000,T0024,A17271,B17100,C17271,D17100,E17271,F17100,G17271,H17100
R0367,0130,0000,0116,M0000,T0024,A17253,B17092,C17253,D17092,E17253,F17092,G17253,H17092
R0368,0131,0000,0114,M0000,T0024,A17250,B17084,C17250,D17084,E17250,F17084,G17250,H17084
R0369,0134,0000,0125,M0000,T0024,A17271,B17098,C17271,D17098,E17271,F17098,G17271,H17098
R0370,0139,0000,0128,M0000,T0024,A17279,B17110,C17279,D17110,E17279,F17110,G17279,H17110
R0371,0141,0000,0126,M0000,T0024,A17273,B17106,C17273,D17106,E17273,F17106,G17273,H17106
R0372,0139,0000,0125,M0000,T0024,A17272,B17104,C17272,D17104,E17272,F17104,G17272,H17104
R0373,0135,0000,0123,M0000,T0024,A17268,B17102,C17268,D17102,E17268,F17102,G17268,H17102
R0374,0135,0000,0122,M0000,T0024,A17265,B17098,C17265,D17098,E17265,F17098,G17265,H17098
R0375,0132,0000,0121,M0000,T0024,A17262,B17098,C17262,D17098,E17262,F17098,G17262,H17098
R0376,0130,0000,0119,M0000,T0024,A17258,B17094,C17258,D17094,E17258,F17094,G17258,H17094
R0377,0129,0000,0117,M0000,T0024,A17256,B17090,C17256,D17090,E17256,F17090,G17256,H17090
R0378,0137,0000,0124,M0000,T0024,A17268,B17100,C17268,D17100,E17268,F17100,G17268,H17100
R0379,0135,0000,0129,M0000,T0024,A17280,B17110,C17280,D17110,E17280,F17110,G17280,H17110
R0380,0134,0000,0122,M0000,T0024,A17266,B17102,C17266,D17102,E17266,F17102,G17266,H17102
R0381,0132,0000,0121,M0000,T0024,A17262,B17098,C17262,D17098,E17262,F17098,G17262,H17098
R0382,0125,0000,0119,M0000,T0024,A17260,B17096,C17260,D17096,E17260,F17096,G17260,H17096
R0383,0120,0000,0109,M0000,T0024,A17244,B17064,C17244,D17064,E17244,F17064,G17244,H17064
R0384,0118,0000,0107,M0000,T0024,A17240,B17056,C17240,D17056,E17240,F17056,G17240,H17056
R0385,0115,0000,0122,M0000,T0024,A17268,B17090,C17268,D17090,E17268,F17090,G17268,H17090
R0386,0114,0000,0126,M0000,T0024,A17274,B17108,C17274,D17108,E17274,F17108,G17274,H17108
R0387,0117,0000,0118,M0000,T0024,A17260,B17094,C17260,D17094,E17260,F17094,G17260,H17094
R0388,0117,0000,0118,M0000,T0024,A17257,B17094,C17257,D17094,E17257,F17094,G17257,H17094
R0389,0117,0000,0124,M0000,T0024,A17270,B17100,C17270,D17100,E17270,F17100,G17270,H17100
R0390,0121,0000,0128,M0000,T0024,A17277,B17110,C17277,D17110,E17277,F17110,G17277,H17110
R0391,0127,0000,0126,M0000,T0024,A17272,B17108,C17272,D17108,E17272,F17108,G17272,H17108
R0392,0125,0000,0126,M0000,T0024,A17272,B17106,C17272,D17106,E17272,F17106,G17272,H17106
R0393,0124,0000,0126,M0000,T0024,A17271,B17108,C17271,D17108,E17271,F17108,G17271,H17108
R0394,0125,0000,0125,M0000,T0024,A17268,B17106,C17268,D17106,E17268,F17106,G17268,H17106
R0395,0129,0000,0126,M0000,T0024,A17269,B17108,C17269,D17108,E17269,F17108,G17269,H17108
R0396,0131,0000,0126,M0000,T0024,A17270,B17106,C17270,D17106,E17270,F17106,G17270,H17106
R0397,0134,0000,0128,M0000,T0024,A17274,B17110,C17274,D17110,E17274,F17110,G17274,H17110
R0398,0133,0000,0118,M0000,T0024,A17261,B17076,C17261,D17076,E17261,F17076,G17261,H17076
R0399,0134,0000,0115,M0000,T0024,A17253,B17072,C17253,D17072,E17253,F17072,G17253,H17072
R0400,0138,0000,0121,M0000,T0024,A17262,B17096,C17262,D17096,E17262,F17096,G17262,H17096
R0401,0135,0000,0128,M0000,T0024,A17277,B17108,C17277,D17108,E17277,F17108,G17277,H17108
R0402,0135,0000,0124,M0000,T0024,A17268,B17104,C17268,D17104,E17268,F17104,G17268,H17104
R0403,0133,0000,0121,M0000,T0024,A17261,B17098,C17261,D17098,E17261,F17098,G17261,H17098
R0404,0129,0000,0121,M0000,T0024,A17261,B17100,C17261,D17100,E17261,F17100,G17261,H17100
R0405,0128,0000,0119,M0000,T0024,A17258,B17096,C17258,D17096,E17258,F17096,G17258,H17096
R0406,0127,0000,0119,M0000,T0024,A17255,B17096,C17255,D17096,E17255,F17096,G17255,H17096
R0407,0132,0000,0121,M0000,T0024,A17261,B17098,C17261,D17098,E17261,F17098,G17261,H17098
R0408,0135,0000,0126,M0000,T0024,A17272,B17108,C17272,D17108,E17272,F17108,G17272,H17108
R0409,0136,0000,0122,M0000,T0024,A17266,B17100,C17266,D17100,E17266,F17100,G17266,H17100
R0410,0134,0000,0120,M0000,T0024,A17261,B17096,C17261,D17096,E17261,F17096,G17261,H17096
R0411,0134,0000,0120,M0000,T0024,A17262,B17096,C17262,D17096,E17262,F17096,G17262,H17096
R0412,0130,0000,0119,M0000,T0024,A17258,B17096,C17258,D17096,E17258,F17096,G17258,H17096
R0413,0123,0000,0116,M0000,T0024,A17252,B17092,C17252,D17092,E17252,F17092,G17252,H17092
R0414,0117,0000,0115,M0000,T0024,A17249,B17088,C17249,D17088,E17249,F17088,G17249,H17088
R0415,0118,0000,0120,M0000,T0024,A17260,B17096,C17260,D17096,E17260,F17096,G17260,H17096
R0416,0116,0000,0126,M0000,T0024,A17272,B17108,C17272,D17108,E17272,F17108,G17272,H17108
R0417,0114,0000,0121,M0000,T0024,A17260,B17102,C17260,D17102,E17260,F17102,G17260,H17102
R0418,0115,0000,0115,M0000,T0024,A17250,B17090,C17250,D17090,E17250,F17090,G17250,H17090
R0419,0116,0000,0118,M0000,T0024,A17258,B17092,C17258,D17092,E17258,F17092,G17258,H17092
R0420,0120,0000,0125,M0000,T0024,A17272,B17104,C17272,D17104,E17272,F17104,G17272,H17104
R0421,0122,0000,0126,M0000,T0024,A17274,B17106,C17274,D17106,E17274,F17106,G17274,H17106
R0422,0122,0000,0123,M0000,T0024,A17265,B17102,C17265,D17102,E17265,F17102,G17265,H17102
R0423,0121,0000,0123,M0000,T0024,A17265,B17104,C17265,D17104,E17265,F17104,G17265,H17104
R0424,0118,0000,0122,M0000,T0024,A17264,B17100,C17264,D17100,E17264,F17100,G17264,H17100
R0425,0117,0000,0120,M0000,T0024,A17261,B17098,C17261,D17098,E17261,F17098,G17261,H17098
R0426,0114,0000,0111,M0000,T0024,A17248,B17066,C17248,D17066,E17248,F17066,G17248,H17066
R0427,0113,0000,0112,M0000,T0024,A17247,B17068,C17247,D17068,E17247,F17068,G17247,H17068
R0428,0110,0000,0123,M0000,T0024,A17267,B17100,C17267,D17100,E17267,F17100,G17267,H17100
R0429,0110,0000,0126,M0000,T0024,A17272,B17106,C17272,D17106,E17272,F17106,G17272,H17106
R0430,0118,0000,0124,M0000,T0024,A17267,B17106,C17267,D17106,E17267,F17106,G17267,H17106
R0431,0117,0000,0121,M0000,T0024,A17264,B17098,C17264,D17098,E17264,F17098,G17264,H17098
R0432,0121,0000,0124,M0000,T0024,A17269,B17104,C17269,D17104,E17269,F17104,G17269,H17104
R0433,0123,0000,0126,M0000,T0024,A17270,B17110,C17270,D17110,E17270,F17110,G17270,H17110
R0434,0116,0000,0123,M0000,T0024,A17265,B17104,C17265,D17104,E17265,F17104,G17265,H17104
R0435,0111,0000,0119,M0000,T0024,A17257,B17098,C17257,D17098,E17257,F17098,G17257,H17098
R0436,0117,0000,0121,M0000,T0024,A17261,B17098,C17261,D17098,E17261,F17098,G17261,H17098
R0437,0123,0000,0122,M0000,T0024,A17263,B17100,C17263,D17100,E17263,F17100,G17263,H17100
R0438,0125,0000,0122,M0000,T0024,A17265,B17100,C17265,D17100,E17265,F17100,G17265,H17100
R0439,0123,0000,0121,M0000,T0024,A17263,B17098,C17263,D17098,E17263,F17098,G17263,H17098
R0440,0124,0000,0113,M0000,T0024,A17251,B17068,C17251,D17068,E17251,F17068,G17251,H17068
R0441,0123,0000,0113,M0000,T0024,A17251,B17068,C17251,D17068,E17251,F17068,G17251,H17068
R0442,0121,0000,0124,M0000,T0024,A17268,B17102,C17268,D17102,E17268,F17102,G17268,H17102
R0443,0123,0000,0125,M0000,T0024,A17268,B17110,C17268,D17110,E17268,F17110,G17268,H17110
R0444,0125,0000,0123,M0000,T0024,A17262,B17106,C17262,D17106,E17262,F17106,G17262,H17106
R0445,0126,0000,0124,M0000,T0024,A17266,B17106,C17266,D17106,E17266,F17106,G17266,H17106
R0446,0133,0000,0124,M0000,T0024,A17267,B17104,C17267,D17104,E17267,F17104,G17267,H17104
R0447,0122,0000,0115,M0000,T0024,A17245,B17094,C17245,D17094,E17245,F17094,G17245,H17094
R0448,0120,0000,0118,M0000,T0024,A17255,B17096,C17255,D17096,E17255,F17096,G17255,H17096
R0449,0119,0000,0120,M0000,T0024,A17258,B17098,C17258,D17098,E17258,F17098,G17258,H17098
R0450,0119,0000,0121,M0000,T0024,A17258,B17104,C17258,D17104,E17258,F17104,G17258,H17104
R0451,0123,0000,0118,M0000,T0024,A17254,B17096,C17254,D17096,E17254,F17096,G17254,H17096
R0452,0126,0000,0119,M0000,T0024,A17256,B17096,C17256,D17096,E17256,F17096,G17256,H17096
R0453,0126,0000,0123,M0000,T0024,A17265,B17102,C17265,D17102,E17265,F17102,G17265,H17102
R0454,0123,0000,0120,M0000,T0024,A17259,B17100,C17259,D17100,E17259,F17100,G17259,H17100
R0455,0124,0000,0119,M0000,T0024,A17255,B17098,C17255,D17098,E17255,F17098,G17255,H17098
R0456,0125,0000,0119,M0000,T0024,A17256,B17098,C17256,D17098,E17256,F17098,G17256,H17098
R0457,0125,0000,0119,M0000,T0024,A17255,B17100,C17255,D17100,E17255,F17100,G17255,H17100
R0458,0124,0000,0112,M0000,T0024,A17240,B17088,C17240,D17088,E17240,F17088,G17240,H17088
R0459,0123,0000,0117,M0000,T0024,A17250,B17094,C17250,D17094,E17250,F17094,G17250,H17094
R0460,0123,0000,0119,M0000,T0024,A17255,B17098,C17255,D17098,E17255,F17098,G17255,H17098
R0461,0120,0000,0117,M0000,T0024,A17253,B17092,C17253,D17092,E17253,F17092,G17253,H17092
R0462,0128,0000,0117,M0000,T0024,A17255,B17092,C17255,D17092,E17255,F17092,G17255,H17092
R0463,0126,0000,0121,M0000,T0024,A17263,B17098,C17263,D17098,E17263,F17098,G17263,H17098
R0464,0126,0000,0120,M0000,T0024,A17258,B17098,C17258,D17098,E17258,F17098,G17258,H17098
R0465,0127,0000,0117,M0000,T0024,A17252,B17092,C17252,D17092,E17252,F17092,G17252,H17092
R0466,0124,0000,0085,M0000,T0024,A17199,B17038,C17199,D17038,E17199,F17038,G17199,H17038
R0467,0122,0000,0102,M0000,T0024,A17229,B17050,C17229,D17050,E17229,F17050,G17229,H17050
R0468,0120,0000,0115,M0000,T0024,A17250,B17092,C17250,D17092,E17250,F17092,G17250,H17092
R0469,0124,0000,0115,M0000,T0024,A17246,B17092,C17246,D17092,E17246,F17092,G17246,H17092
R0470,0123,0000,0114,M0000,T0024,A17245,B17090,C17245,D17090,E17245,F17090,G17245,H17090
R0471,0135,0000,0118,M0000,T0024,A17256,B17092,C17256,D17092,E17256,F17092,G17256,H17092
R0472,0127,0000,0117,M0000,T0024,A17255,B17092,C17255,D17092,E17255,F17092,G17255,H17092
R0473,0122,0000,0114,M0000,T0024,A17248,B17088,C17248,D17088,E17248,F17088,G17248,H17088
R0474,0120,0000,0112,M0000,T0024,A17243,B17086,C17243,D17086,E17243,F17086,G17243,H17086
R0475,0130,0000,0116,M0000,T0024,A17250,B17094,C17250,D17094,E17250,F17094,G17250,H17094
R0476,0136,0000,0120,M0000,T0024,A17256,B17100,C17256,D17100,E17256,F17100,G17256,H17100
R0477,0125,0000,0117,M0000,T0024,A17252,B17098,C17252,D17098,E17252,F17098,G17252,H17098
R0478,0116,0000,0112,M0000,T0024,A17242,B17090,C17242,D17090,E17242,F17090,G17242,H17090
R0479,0109,0000,0107,M0000,T0024,A17232,B17078,C17232,D17078,E17232,F17078,G17232,H17078
R0480,0104,0000,0106,M0000,T0024,A17231,B17076,C17231,D17076,E17231,F17076,G17231,H17076
R0481,0098,0000,0102,M0000,T0024,A17224,B17070,C17224,D17070,E17224,F17070,G17224,H17070
R0482,0102,0000,0103,M0000,T0024,A17226,B17072,C17226,D17072,E17226,F17072,G17226,H17072
R0483,0098,0000,0103,M0000,T0024,A17223,B17074,C17223,D17074,E17223,F17074,G17223,H17074
R0484,0099,0000,0102,M0000,T0024,A17223,B17070,C17223,D17070,E17223,F17070,G17223,H17070
R0485,0099,0000,0102,M0000,T0024,A17222,B17068,C17222,D17068,E17222,F17068,G17222,H17068
